time,node_id,channel,tx_power,data_rate,neighbors,interference
0.5,7,1,10.6281,10.6859,14,0.08
0.5,8,2,10.8146,10.5927,14,0.08
0.5,9,2,11.1979,10.401,14,0.08
0.5,10,0,10.5141,10.743,14,0.08
0.5,11,1,10.5875,10.7063,14,0.08
0.5,12,2,10.5949,10.7026,14,0.08
0.5,13,1,10.871,10.5645,14,0.08
0.5,14,0,10.4604,10.7698,14,0.08
0.6,0,0,10.6011,10.6995,14,0.08
0.6,1,1,10.5088,10.7456,14,0.08
0.6,2,2,10.4902,10.7549,14,0.08
0.6,3,0,10.4403,10.7798,14,0.08
0.6,4,1,10.4487,10.7757,14,0.08
0.6,5,2,10.5001,10.75,14,0.08
0.6,6,0,10.5807,10.7096,14,0.08
0.6,7,1,10.6281,10.6859,14,0.08
0.6,8,2,10.8146,10.5927,14,0.08
0.6,9,2,11.1978,10.4011,14,0.08
0.6,10,0,10.5141,10.743,14,0.08
0.6,11,1,10.5876,10.7062,14,0.08
0.6,12,2,10.595,10.7025,14,0.08
0.6,13,1,10.8709,10.5646,14,0.08
0.6,14,0,10.4604,10.7698,14,0.08
0.7,0,0,10.6011,10.6995,14,0.08
0.7,1,1,10.5088,10.7456,14,0.08
0.7,2,2,10.4902,10.7549,14,0.08
0.7,3,0,10.4403,10.7798,14,0.08
0.7,4,1,10.4487,10.7757,14,0.08
0.7,5,2,10.5001,10.75,14,0.08
0.7,6,0,10.5807,10.7096,14,0.08
0.7,7,1,10.6281,10.6859,14,0.08
0.7,8,2,10.8146,10.5927,14,0.08
0.7,9,2,11.1978,10.4011,14,0.08
0.7,10,0,10.5141,10.743,14,0.08
0.7,11,1,10.5876,10.7062,14,0.08
0.7,12,2,10.595,10.7025,14,0.08
0.7,13,1,10.8709,10.5646,14,0.08
0.7,14,0,10.4604,10.7698,14,0.08
0.8,0,0,10.6011,10.6995,14,0.08
0.8,1,1,10.5088,10.7456,14,0.08
0.8,2,2,10.4902,10.7549,14,0.08
0.8,3,0,10.4403,10.7798,14,0.08
0.8,4,1,10.4487,10.7757,14,0.08
0.8,5,2,10.5001,10.75,14,0.08
0.8,6,0,10.5807,10.7096,14,0.08
0.8,7,1,10.6281,10.6859,14,0.08
0.8,8,2,10.8146,10.5927,14,0.08
0.8,9,2,11.1978,10.4011,14,0.08
0.8,10,0,10.5141,10.743,14,0.08
0.8,11,1,10.5876,10.7062,14,0.08
0.8,12,2,10.595,10.7025,14,0.08
0.8,13,1,10.8709,10.5646,14,0.08
0.8,14,0,10.4604,10.7698,14,0.08
0.9,0,0,10.6011,10.6995,14,0.08
0.9,1,1,10.5088,10.7456,14,0.08
0.9,2,2,10.4902,10.7549,14,0.08
0.9,3,0,10.4403,10.7798,14,0.08
0.9,4,1,10.4487,10.7757,14,0.08
0.9,5,2,10.5001,10.75,14,0.08
0.9,6,0,10.5807,10.7096,14,0.08
0.9,7,1,10.6281,10.6859,14,0.08
0.9,8,2,10.8146,10.5927,14,0.08
0.9,9,2,11.1978,10.4011,14,0.08
0.9,10,0,10.5141,10.743,14,0.08
0.9,11,1,10.5876,10.7062,14,0.08
0.9,12,2,10.595,10.7025,14,0.08
0.9,13,1,10.8709,10.5646,14,0.08
0.9,14,0,10.4604,10.7698,14,0.08
1,0,0,10.6011,10.6995,14,0.08
1,1,1,10.5088,10.7456,14,0.08
1,2,2,10.4902,10.7549,14,0.08
1,3,0,10.4403,10.7798,14,0.08
1,4,1,10.4487,10.7757,14,0.08
1,5,2,10.5001,10.75,14,0.08
1,6,0,10.5807,10.7096,14,0.08
1,7,1,10.6281,10.6859,14,0.08
1,8,2,10.8146,10.5927,14,0.08
1,9,2,11.1978,10.4011,14,0.08
1,10,0,10.5141,10.743,14,0.08
1,11,1,10.5876,10.7062,14,0.08
1,12,2,10.595,10.7025,14,0.08
1,13,1,10.8709,10.5646,14,0.08
1,14,0,10.4604,10.7698,14,0.08
1.1,0,0,10.601,10.6995,14,0.08
1.1,1,1,10.5088,10.7456,14,0.08
1.1,2,2,10.4901,10.7549,14,0.08
1.1,3,0,10.4404,10.7798,14,0.08
1.1,4,1,10.4487,10.7757,14,0.08
1.1,5,2,10.5001,10.7499,14,0.08
1.1,6,0,10.5808,10.7096,14,0.08
1.1,7,1,10.6281,10.6859,14,0.08
1.1,8,2,10.8145,10.5927,14,0.08
1.1,9,2,11.1977,10.4011,14,0.08
1.1,10,0,10.5141,10.743,14,0.08
1.1,11,1,10.5876,10.7062,14,0.08
1.1,12,2,10.5951,10.7025,14,0.08
1.1,13,1,10.8708,10.5646,14,0.08
1.1,14,0,10.4604,10.7698,14,0.08
1.2,0,0,10.601,10.6995,14,0.08
1.2,1,1,10.5088,10.7456,14,0.08
1.2,2,2,10.4901,10.7549,14,0.08
1.2,3,0,10.4404,10.7798,14,0.08
1.2,4,1,10.4487,10.7757,14,0.08
1.2,5,2,10.5001,10.7499,14,0.08
1.2,6,0,10.5808,10.7096,14,0.08
1.2,7,1,10.6281,10.6859,14,0.08
1.2,8,2,10.8145,10.5927,14,0.08
1.2,9,2,11.1977,10.4011,14,0.08
1.2,10,0,10.5141,10.743,14,0.08
1.2,11,1,10.5876,10.7062,14,0.08
1.2,12,2,10.5951,10.7025,14,0.08
1.2,13,1,10.8708,10.5646,14,0.08
1.2,14,0,10.4604,10.7698,14,0.08
1.3,0,0,10.601,10.6995,14,0.08
1.3,1,1,10.5088,10.7456,14,0.08
1.3,2,2,10.4901,10.7549,14,0.08
1.3,3,0,10.4404,10.7798,14,0.08
1.3,4,1,10.4487,10.7757,14,0.08
1.3,5,2,10.5001,10.7499,14,0.08
1.3,6,0,10.5808,10.7096,14,0.08
1.3,7,1,10.6281,10.6859,14,0.08
1.3,8,2,10.8145,10.5927,14,0.08
1.3,9,2,11.1977,10.4011,14,0.08
1.3,10,0,10.5141,10.743,14,0.08
1.3,11,1,10.5876,10.7062,14,0.08
1.3,12,2,10.5951,10.7025,14,0.08
1.3,13,1,10.8708,10.5646,14,0.08
1.3,14,0,10.4604,10.7698,14,0.08
1.4,0,0,10.601,10.6995,14,0.08
1.4,1,1,10.5088,10.7456,14,0.08
1.4,2,2,10.4901,10.7549,14,0.08
1.4,3,0,10.4404,10.7798,14,0.08
1.4,4,1,10.4487,10.7757,14,0.08
1.4,5,2,10.5001,10.7499,14,0.08
1.4,6,0,10.5808,10.7096,14,0.08
1.4,7,1,10.6281,10.6859,14,0.08
1.4,8,2,10.8145,10.5927,14,0.08
1.4,9,2,11.1977,10.4011,14,0.08
1.4,10,0,10.5141,10.743,14,0.08
1.4,11,1,10.5876,10.7062,14,0.08
1.4,12,2,10.5951,10.7025,14,0.08
1.4,13,1,10.8708,10.5646,14,0.08
1.4,14,0,10.4604,10.7698,14,0.08
1.5,0,0,10.601,10.6995,14,0.08
1.5,1,1,10.5088,10.7456,14,0.08
1.5,2,2,10.4901,10.7549,14,0.08
1.5,3,0,10.4404,10.7798,14,0.08
1.5,4,1,10.4487,10.7757,14,0.08
1.5,5,2,10.5001,10.7499,14,0.08
1.5,6,0,10.5808,10.7096,14,0.08
1.5,7,1,10.6281,10.6859,14,0.08
1.5,8,2,10.8145,10.5927,14,0.08
1.5,9,2,11.1977,10.4011,14,0.08
1.5,10,0,10.5141,10.743,14,0.08
1.5,11,1,10.5876,10.7062,14,0.08
1.5,12,2,10.5951,10.7025,14,0.08
1.5,13,1,10.8708,10.5646,14,0.08
1.5,14,0,10.4604,10.7698,14,0.08
1.6,0,0,10.6009,10.6996,14,0.08
1.6,1,1,10.5088,10.7456,14,0.08
1.6,2,2,10.4901,10.755,14,0.08
1.6,3,0,10.4404,10.7798,14,0.08
1.6,4,1,10.4487,10.7757,14,0.08
1.6,5,2,10.5001,10.7499,14,0.08
1.6,6,0,10.5808,10.7096,14,0.08
1.6,7,1,10.6281,10.6859,14,0.08
1.6,8,2,10.8145,10.5927,14,0.08
1.6,9,2,11.1976,10.4012,14,0.08
1.6,10,0,10.514,10.743,14,0.08
1.6,11,1,10.5877,10.7062,14,0.08
1.6,12,2,10.5952,10.7024,14,0.08
1.6,13,1,10.8707,10.5647,14,0.08
1.6,14,0,10.4604,10.7698,14,0.08
1.7,0,0,10.6009,10.6996,14,0.08
1.7,1,1,10.5088,10.7456,14,0.08
1.7,2,2,10.4901,10.755,14,0.08
1.7,3,0,10.4404,10.7798,14,0.08
1.7,4,1,10.4487,10.7757,14,0.08
1.7,5,2,10.5001,10.7499,14,0.08
1.7,6,0,10.5808,10.7096,14,0.08
1.7,7,1,10.6281,10.6859,14,0.08
1.7,8,2,10.8145,10.5927,14,0.08
1.7,9,2,11.1976,10.4012,14,0.08
1.7,10,0,10.514,10.743,14,0.08
1.7,11,1,10.5877,10.7062,14,0.08
1.7,12,2,10.5952,10.7024,14,0.08
1.7,13,1,10.8707,10.5647,14,0.08
1.7,14,0,10.4604,10.7698,14,0.08
1.8,0,0,10.6009,10.6996,14,0.08
1.8,1,1,10.5088,10.7456,14,0.08
1.8,2,2,10.4901,10.755,14,0.08
1.8,3,0,10.4404,10.7798,14,0.08
1.8,4,1,10.4487,10.7757,14,0.08
1.8,5,2,10.5001,10.7499,14,0.08
1.8,6,0,10.5808,10.7096,14,0.08
1.8,7,1,10.6281,10.6859,14,0.08
1.8,8,2,10.8145,10.5927,14,0.08
1.8,9,2,11.1976,10.4012,14,0.08
1.8,10,0,10.514,10.743,14,0.08
1.8,11,1,10.5877,10.7062,14,0.08
1.8,12,2,10.5952,10.7024,14,0.08
1.8,13,1,10.8707,10.5647,14,0.08
1.8,14,0,10.4604,10.7698,14,0.08
1.9,0,0,10.6009,10.6996,14,0.08
1.9,1,1,10.5088,10.7456,14,0.08
1.9,2,2,10.4901,10.755,14,0.08
1.9,3,0,10.4404,10.7798,14,0.08
1.9,4,1,10.4487,10.7757,14,0.08
1.9,5,2,10.5001,10.7499,14,0.08
1.9,6,0,10.5808,10.7096,14,0.08
1.9,7,1,10.6281,10.6859,14,0.08
1.9,8,2,10.8145,10.5927,14,0.08
1.9,9,2,11.1976,10.4012,14,0.08
1.9,10,0,10.514,10.743,14,0.08
1.9,11,1,10.5877,10.7062,14,0.08
1.9,12,2,10.5952,10.7024,14,0.08
1.9,13,1,10.8707,10.5647,14,0.08
1.9,14,0,10.4604,10.7698,14,0.08
2,0,0,10.6009,10.6996,14,0.08
2,1,1,10.5088,10.7456,14,0.08
2,2,2,10.4901,10.755,14,0.08
2,3,0,10.4404,10.7798,14,0.08
2,4,1,10.4487,10.7757,14,0.08
2,5,2,10.5001,10.7499,14,0.08
2,6,0,10.5808,10.7096,14,0.08
2,7,1,10.6281,10.6859,14,0.08
2,8,2,10.8145,10.5927,14,0.08
2,9,2,11.1976,10.4012,14,0.08
2,10,0,10.514,10.743,14,0.08
2,11,1,10.5877,10.7062,14,0.08
2,12,2,10.5952,10.7024,14,0.08
2,13,1,10.8707,10.5647,14,0.08
2,14,0,10.4604,10.7698,14,0.08
2.1,0,0,10.6008,10.6996,14,0.08
2.1,1,1,10.5088,10.7456,14,0.08
2.1,2,2,10.49,10.755,14,0.08
2.1,3,0,10.4404,10.7798,14,0.08
2.1,4,1,10.4487,10.7757,14,0.08
2.1,5,2,10.5001,10.7499,14,0.08
2.1,6,0,10.5808,10.7096,14,0.08
2.1,7,1,10.6281,10.6859,14,0.08
2.1,8,2,10.8145,10.5928,14,0.08
2.1,9,2,11.1975,10.4012,14,0.08
2.1,10,0,10.514,10.743,14,0.08
2.1,11,1,10.5877,10.7061,14,0.08
2.1,12,2,10.5953,10.7024,14,0.08
2.1,13,1,10.8706,10.5647,14,0.08
2.1,14,0,10.4604,10.7698,14,0.08
2.2,0,0,10.6008,10.6996,14,0.08
2.2,1,1,10.5088,10.7456,14,0.08
2.2,2,2,10.49,10.755,14,0.08
2.2,3,0,10.4404,10.7798,14,0.08
2.2,4,1,10.4487,10.7757,14,0.08
2.2,5,2,10.5001,10.7499,14,0.08
2.2,6,0,10.5808,10.7096,14,0.08
2.2,7,1,10.6281,10.6859,14,0.08
2.2,8,2,10.8145,10.5928,14,0.08
2.2,9,2,11.1975,10.4012,14,0.08
2.2,10,0,10.514,10.743,14,0.08
2.2,11,1,10.5877,10.7061,14,0.08
2.2,12,2,10.5953,10.7024,14,0.08
2.2,13,1,10.8706,10.5647,14,0.08
2.2,14,0,10.4604,10.7698,14,0.08
2.3,0,0,10.6008,10.6996,14,0.08
2.3,1,1,10.5088,10.7456,14,0.08
2.3,2,2,10.49,10.755,14,0.08
2.3,3,0,10.4404,10.7798,14,0.08
2.3,4,1,10.4487,10.7757,14,0.08
2.3,5,2,10.5001,10.7499,14,0.08
2.3,6,0,10.5808,10.7096,14,0.08
2.3,7,1,10.6281,10.6859,14,0.08
2.3,8,2,10.8145,10.5928,14,0.08
2.3,9,2,11.1975,10.4012,14,0.08
2.3,10,0,10.514,10.743,14,0.08
2.3,11,1,10.5877,10.7061,14,0.08
2.3,12,2,10.5953,10.7024,14,0.08
2.3,13,1,10.8706,10.5647,14,0.08
2.3,14,0,10.4604,10.7698,14,0.08
2.4,0,0,10.6008,10.6996,14,0.08
2.4,1,1,10.5088,10.7456,14,0.08
2.4,2,2,10.49,10.755,14,0.08
2.4,3,0,10.4404,10.7798,14,0.08
2.4,4,1,10.4487,10.7757,14,0.08
2.4,5,2,10.5001,10.7499,14,0.08
2.4,6,0,10.5808,10.7096,14,0.08
2.4,7,1,10.6281,10.6859,14,0.08
2.4,8,2,10.8145,10.5928,14,0.08
2.4,9,2,11.1975,10.4012,14,0.08
2.4,10,0,10.514,10.743,14,0.08
2.4,11,1,10.5877,10.7061,14,0.08
2.4,12,2,10.5953,10.7024,14,0.08
2.4,13,1,10.8706,10.5647,14,0.08
2.4,14,0,10.4604,10.7698,14,0.08
2.5,0,0,10.6008,10.6996,14,0.08
2.5,1,1,10.5088,10.7456,14,0.08
2.5,2,2,10.49,10.755,14,0.08
2.5,3,0,10.4404,10.7798,14,0.08
2.5,4,1,10.4487,10.7757,14,0.08
2.5,5,2,10.5001,10.7499,14,0.08
2.5,6,0,10.5808,10.7096,14,0.08
2.5,7,1,10.6281,10.6859,14,0.08
2.5,8,2,10.8145,10.5928,14,0.08
2.5,9,2,11.1975,10.4012,14,0.08
2.5,10,0,10.514,10.743,14,0.08
2.5,11,1,10.5877,10.7061,14,0.08
2.5,12,2,10.5953,10.7024,14,0.08
2.5,13,1,10.8706,10.5647,14,0.08
2.5,14,0,10.4604,10.7698,14,0.08
2.6,0,0,10.6007,10.6997,14,0.08
2.6,1,1,10.5088,10.7456,14,0.08
2.6,2,2,10.4899,10.755,14,0.08
2.6,3,0,10.4404,10.7798,14,0.08
2.6,4,1,10.4487,10.7756,14,0.08
2.6,5,2,10.5002,10.7499,14,0.08
2.6,6,0,10.5808,10.7096,14,0.08
2.6,7,1,10.6281,10.6859,14,0.08
2.6,8,2,10.8144,10.5928,14,0.08
2.6,9,2,11.1974,10.4013,14,0.08
2.6,10,0,10.514,10.743,14,0.08
2.6,11,1,10.5878,10.7061,14,0.08
2.6,12,2,10.5953,10.7023,14,0.08
2.6,13,1,10.8704,10.5648,14,0.08
2.6,14,0,10.4604,10.7698,14,0.08
2.7,0,0,10.6007,10.6997,14,0.08
2.7,1,1,10.5088,10.7456,14,0.08
2.7,2,2,10.4899,10.755,14,0.08
2.7,3,0,10.4404,10.7798,14,0.08
2.7,4,1,10.4487,10.7756,14,0.08
2.7,5,2,10.5002,10.7499,14,0.08
2.7,6,0,10.5808,10.7096,14,0.08
2.7,7,1,10.6281,10.6859,14,0.08
2.7,8,2,10.8144,10.5928,14,0.08
2.7,9,2,11.1974,10.4013,14,0.08
2.7,10,0,10.514,10.743,14,0.08
2.7,11,1,10.5878,10.7061,14,0.08
2.7,12,2,10.5953,10.7023,14,0.08
2.7,13,1,10.8704,10.5648,14,0.08
2.7,14,0,10.4604,10.7698,14,0.08
2.8,0,0,10.6007,10.6997,14,0.08
2.8,1,1,10.5088,10.7456,14,0.08
2.8,2,2,10.4899,10.755,14,0.08
2.8,3,0,10.4404,10.7798,14,0.08
2.8,4,1,10.4487,10.7756,14,0.08
2.8,5,2,10.5002,10.7499,14,0.08
2.8,6,0,10.5808,10.7096,14,0.08
2.8,7,1,10.6281,10.6859,14,0.08
2.8,8,2,10.8144,10.5928,14,0.08
2.8,9,2,11.1974,10.4013,14,0.08
2.8,10,0,10.514,10.743,14,0.08
2.8,11,1,10.5878,10.7061,14,0.08
2.8,12,2,10.5953,10.7023,14,0.08
2.8,13,1,10.8704,10.5648,14,0.08
2.8,14,0,10.4604,10.7698,14,0.08
2.9,0,0,10.6007,10.6997,14,0.08
2.9,1,1,10.5088,10.7456,14,0.08
2.9,2,2,10.4899,10.755,14,0.08
2.9,3,0,10.4404,10.7798,14,0.08
2.9,4,1,10.4487,10.7756,14,0.08
2.9,5,2,10.5002,10.7499,14,0.08
2.9,6,0,10.5808,10.7096,14,0.08
2.9,7,1,10.6281,10.6859,14,0.08
2.9,8,2,10.8144,10.5928,14,0.08
2.9,9,2,11.1974,10.4013,14,0.08
2.9,10,0,10.514,10.743,14,0.08
2.9,11,1,10.5878,10.7061,14,0.08
2.9,12,2,10.5953,10.7023,14,0.08
2.9,13,1,10.8704,10.5648,14,0.08
2.9,14,0,10.4604,10.7698,14,0.08
3,0,0,10.6007,10.6997,14,0.08
3,1,1,10.5088,10.7456,14,0.08
3,2,2,10.4899,10.755,14,0.08
3,3,0,10.4404,10.7798,14,0.08
3,4,1,10.4487,10.7756,14,0.08
3,5,2,10.5002,10.7499,14,0.08
3,6,0,10.5808,10.7096,14,0.08
3,7,1,10.6281,10.6859,14,0.08
3,8,2,10.8144,10.5928,14,0.08
3,9,2,11.1974,10.4013,14,0.08
3,10,0,10.514,10.743,14,0.08
3,11,1,10.5878,10.7061,14,0.08
3,12,2,10.5953,10.7023,14,0.08
3,13,1,10.8704,10.5648,14,0.08
3,14,0,10.4604,10.7698,14,0.08
3.1,0,0,10.6005,10.6998,14,0.08
3.1,1,1,10.5088,10.7456,14,0.08
3.1,2,2,10.4898,10.7551,14,0.08
3.1,3,0,10.4404,10.7798,14,0.08
3.1,4,1,10.4487,10.7756,14,0.08
3.1,5,2,10.5002,10.7499,14,0.08
3.1,6,0,10.5808,10.7096,14,0.08
3.1,7,1,10.6281,10.686,14,0.08
3.1,8,2,10.8144,10.5928,14,0.08
3.1,9,2,11.1973,10.4014,14,0.08
3.1,10,0,10.514,10.743,14,0.08
3.1,11,1,10.5879,10.706,14,0.08
3.1,12,2,10.5955,10.7023,14,0.08
3.1,13,1,10.8703,10.5649,14,0.08
3.1,14,0,10.4604,10.7698,14,0.08
3.2,0,0,10.6005,10.6998,14,0.08
3.2,1,1,10.5088,10.7456,14,0.08
3.2,2,2,10.4898,10.7551,14,0.08
3.2,3,0,10.4404,10.7798,14,0.08
3.2,4,1,10.4487,10.7756,14,0.08
3.2,5,2,10.5002,10.7499,14,0.08
3.2,6,0,10.5808,10.7096,14,0.08
3.2,7,1,10.6281,10.686,14,0.08
3.2,8,2,10.8144,10.5928,14,0.08
3.2,9,2,11.1973,10.4014,14,0.08
3.2,10,0,10.514,10.743,14,0.08
3.2,11,1,10.5879,10.706,14,0.08
3.2,12,2,10.5955,10.7023,14,0.08
3.2,13,1,10.8703,10.5649,14,0.08
3.2,14,0,10.4604,10.7698,14,0.08
3.3,0,0,10.6005,10.6998,14,0.08
3.3,1,1,10.5088,10.7456,14,0.08
3.3,2,2,10.4898,10.7551,14,0.08
3.3,3,0,10.4404,10.7798,14,0.08
3.3,4,1,10.4487,10.7756,14,0.08
3.3,5,2,10.5002,10.7499,14,0.08
3.3,6,0,10.5808,10.7096,14,0.08
3.3,7,1,10.6281,10.686,14,0.08
3.3,8,2,10.8144,10.5928,14,0.08
3.3,9,2,11.1973,10.4014,14,0.08
3.3,10,0,10.514,10.743,14,0.08
3.3,11,1,10.5879,10.706,14,0.08
3.3,12,2,10.5955,10.7023,14,0.08
3.3,13,1,10.8703,10.5649,14,0.08
3.3,14,0,10.4604,10.7698,14,0.08
3.4,0,0,10.6005,10.6998,14,0.08
3.4,1,1,10.5088,10.7456,14,0.08
3.4,2,2,10.4898,10.7551,14,0.08
3.4,3,0,10.4404,10.7798,14,0.08
3.4,4,1,10.4487,10.7756,14,0.08
3.4,5,2,10.5002,10.7499,14,0.08
3.4,6,0,10.5808,10.7096,14,0.08
3.4,7,1,10.6281,10.686,14,0.08
3.4,8,2,10.8144,10.5928,14,0.08
3.4,9,2,11.1973,10.4014,14,0.08
3.4,10,0,10.514,10.743,14,0.08
3.4,11,1,10.5879,10.706,14,0.08
3.4,12,2,10.5955,10.7023,14,0.08
3.4,13,1,10.8703,10.5649,14,0.08
3.4,14,0,10.4604,10.7698,14,0.08
3.5,0,0,10.6005,10.6998,14,0.08
3.5,1,1,10.5088,10.7456,14,0.08
3.5,2,2,10.4898,10.7551,14,0.08
3.5,3,0,10.4404,10.7798,14,0.08
3.5,4,1,10.4487,10.7756,14,0.08
3.5,5,2,10.5002,10.7499,14,0.08
3.5,6,0,10.5808,10.7096,14,0.08
3.5,7,1,10.6281,10.686,14,0.08
3.5,8,2,10.8144,10.5928,14,0.08
3.5,9,2,11.1973,10.4014,14,0.08
3.5,10,0,10.514,10.743,14,0.08
3.5,11,1,10.5879,10.706,14,0.08
3.5,12,2,10.5955,10.7023,14,0.08
3.5,13,1,10.8703,10.5649,14,0.08
3.5,14,0,10.4604,10.7698,14,0.08
3.6,0,0,10.6007,10.6997,14,0.08
3.6,1,1,10.5088,10.7456,14,0.08
3.6,2,2,10.4899,10.7551,14,0.08
3.6,3,0,10.4404,10.7798,14,0.08
3.6,4,1,10.4487,10.7756,14,0.08
3.6,5,2,10.5002,10.7499,14,0.08
3.6,6,0,10.5808,10.7096,14,0.08
3.6,7,1,10.6281,10.686,14,0.08
3.6,8,2,10.8144,10.5928,14,0.08
3.6,9,2,11.1973,10.4013,14,0.08
3.6,10,0,10.514,10.743,14,0.08
3.6,11,1,10.5879,10.7061,14,0.08
3.6,12,2,10.5954,10.7023,14,0.08
3.6,13,1,10.8704,10.5648,14,0.08
3.6,14,0,10.4604,10.7698,14,0.08
3.7,0,0,10.6007,10.6997,14,0.08
3.7,1,1,10.5088,10.7456,14,0.08
3.7,2,2,10.4899,10.7551,14,0.08
3.7,3,0,10.4404,10.7798,14,0.08
3.7,4,1,10.4487,10.7756,14,0.08
3.7,5,2,10.5002,10.7499,14,0.08
3.7,6,0,10.5808,10.7096,14,0.08
3.7,7,1,10.6281,10.686,14,0.08
3.7,8,2,10.8144,10.5928,14,0.08
3.7,9,2,11.1973,10.4013,14,0.08
3.7,10,0,10.514,10.743,14,0.08
3.7,11,1,10.5879,10.7061,14,0.08
3.7,12,2,10.5954,10.7023,14,0.08
3.7,13,1,10.8704,10.5648,14,0.08
3.7,14,0,10.4604,10.7698,14,0.08
3.8,0,0,10.6007,10.6997,14,0.08
3.8,1,1,10.5088,10.7456,14,0.08
3.8,2,2,10.4899,10.7551,14,0.08
3.8,3,0,10.4404,10.7798,14,0.08
3.8,4,1,10.4487,10.7756,14,0.08
3.8,5,2,10.5002,10.7499,14,0.08
3.8,6,0,10.5808,10.7096,14,0.08
3.8,7,1,10.6281,10.686,14,0.08
3.8,8,2,10.8144,10.5928,14,0.08
3.8,9,2,11.1973,10.4013,14,0.08
3.8,10,0,10.514,10.743,14,0.08
3.8,11,1,10.5879,10.7061,14,0.08
3.8,12,2,10.5954,10.7023,14,0.08
3.8,13,1,10.8704,10.5648,14,0.08
3.8,14,0,10.4604,10.7698,14,0.08
3.9,0,0,10.6007,10.6997,14,0.08
3.9,1,1,10.5088,10.7456,14,0.08
3.9,2,2,10.4899,10.7551,14,0.08
3.9,3,0,10.4404,10.7798,14,0.08
3.9,4,1,10.4487,10.7756,14,0.08
3.9,5,2,10.5002,10.7499,14,0.08
3.9,6,0,10.5808,10.7096,14,0.08
3.9,7,1,10.6281,10.686,14,0.08
3.9,8,2,10.8144,10.5928,14,0.08
3.9,9,2,11.1973,10.4013,14,0.08
3.9,10,0,10.514,10.743,14,0.08
3.9,11,1,10.5879,10.7061,14,0.08
3.9,12,2,10.5954,10.7023,14,0.08
3.9,13,1,10.8704,10.5648,14,0.08
3.9,14,0,10.4604,10.7698,14,0.08
4,0,0,10.6007,10.6997,14,0.08
4,1,1,10.5088,10.7456,14,0.08
4,2,2,10.4899,10.7551,14,0.08
4,3,0,10.4404,10.7798,14,0.08
4,4,1,10.4487,10.7756,14,0.08
4,5,2,10.5002,10.7499,14,0.08
4,6,0,10.5808,10.7096,14,0.08
4,7,1,10.6281,10.686,14,0.08
4,8,2,10.8144,10.5928,14,0.08
4,9,2,11.1973,10.4013,14,0.08
4,10,0,10.514,10.743,14,0.08
4,11,1,10.5879,10.7061,14,0.08
4,12,2,10.5954,10.7023,14,0.08
4,13,1,10.8704,10.5648,14,0.08
4,14,0,10.4604,10.7698,14,0.08
4.1,0,0,10.6008,10.6996,14,0.08
4.1,1,1,10.5088,10.7456,14,0.08
4.1,2,2,10.4899,10.755,14,0.08
4.1,3,0,10.4404,10.7798,14,0.08
4.1,4,1,10.4487,10.7756,14,0.08
4.1,5,2,10.5002,10.7499,14,0.08
4.1,6,0,10.5808,10.7096,14,0.08
4.1,7,1,10.6281,10.6859,14,0.08
4.1,8,2,10.8145,10.5928,14,0.08
4.1,9,2,11.1974,10.4013,14,0.08
4.1,10,0,10.514,10.743,14,0.08
4.1,11,1,10.5878,10.7061,14,0.08
4.1,12,2,10.5953,10.7023,14,0.08
4.1,13,1,10.8705,10.5648,14,0.08
4.1,14,0,10.4604,10.7698,14,0.08
4.2,0,0,10.6008,10.6996,14,0.08
4.2,1,1,10.5088,10.7456,14,0.08
4.2,2,2,10.4899,10.755,14,0.08
4.2,3,0,10.4404,10.7798,14,0.08
4.2,4,1,10.4487,10.7756,14,0.08
4.2,5,2,10.5002,10.7499,14,0.08
4.2,6,0,10.5808,10.7096,14,0.08
4.2,7,1,10.6281,10.6859,14,0.08
4.2,8,2,10.8145,10.5928,14,0.08
4.2,9,2,11.1974,10.4013,14,0.08
4.2,10,0,10.514,10.743,14,0.08
4.2,11,1,10.5878,10.7061,14,0.08
4.2,12,2,10.5953,10.7023,14,0.08
4.2,13,1,10.8705,10.5648,14,0.08
4.2,14,0,10.4604,10.7698,14,0.08
4.3,0,0,10.6008,10.6996,14,0.08
4.3,1,1,10.5088,10.7456,14,0.08
4.3,2,2,10.4899,10.755,14,0.08
4.3,3,0,10.4404,10.7798,14,0.08
4.3,4,1,10.4487,10.7756,14,0.08
4.3,5,2,10.5002,10.7499,14,0.08
4.3,6,0,10.5808,10.7096,14,0.08
4.3,7,1,10.6281,10.6859,14,0.08
4.3,8,2,10.8145,10.5928,14,0.08
4.3,9,2,11.1974,10.4013,14,0.08
4.3,10,0,10.514,10.743,14,0.08
4.3,11,1,10.5878,10.7061,14,0.08
4.3,12,2,10.5953,10.7023,14,0.08
4.3,13,1,10.8705,10.5648,14,0.08
4.3,14,0,10.4604,10.7698,14,0.08
4.4,0,0,10.6008,10.6996,14,0.08
4.4,1,1,10.5088,10.7456,14,0.08
4.4,2,2,10.4899,10.755,14,0.08
4.4,3,0,10.4404,10.7798,14,0.08
4.4,4,1,10.4487,10.7756,14,0.08
4.4,5,2,10.5002,10.7499,14,0.08
4.4,6,0,10.5808,10.7096,14,0.08
4.4,7,1,10.6281,10.6859,14,0.08
4.4,8,2,10.8145,10.5928,14,0.08
4.4,9,2,11.1974,10.4013,14,0.08
4.4,10,0,10.514,10.743,14,0.08
4.4,11,1,10.5878,10.7061,14,0.08
4.4,12,2,10.5953,10.7023,14,0.08
4.4,13,1,10.8705,10.5648,14,0.08
